MProve-Nova iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 7.895767797s 
Number of constraints per step (primary circuit): 2222222
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2205097
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 3684: true, took 2.364066057s 
RecursiveSNARK::prove_step 3685: true, took 2.415046418s 
RecursiveSNARK::prove_step 3686: true, took 2.297629987s 
RecursiveSNARK::prove_step 3687: true, took 2.415949418s 
RecursiveSNARK::prove_step 3688: true, took 2.393852387s 
RecursiveSNARK::prove_step 3689: true, took 2.439953935s 
RecursiveSNARK::prove_step 3690: true, took 2.372595741s 
RecursiveSNARK::prove_step 3691: true, took 2.327374517s 
RecursiveSNARK::prove_step 3692: true, took 2.35458333s 
RecursiveSNARK::prove_step 3693: true, took 2.344445431s 
RecursiveSNARK::prove_step 3694: true, took 2.357226789s 
RecursiveSNARK::prove_step 3695: true, took 2.40947885s 
RecursiveSNARK::prove_step 3696: true, took 2.334560717s 
RecursiveSNARK::prove_step 3697: true, took 2.357643198s 
RecursiveSNARK::prove_step 3698: true, took 2.405175787s 
RecursiveSNARK::prove_step 3699: true, took 2.387790395s 
RecursiveSNARK::prove_step 3700: true, took 2.40292392s 
RecursiveSNARK::prove_step 3701: true, took 2.45615397s 
RecursiveSNARK::prove_step 3702: true, took 2.33057822s 
RecursiveSNARK::prove_step 3703: true, took 2.360959022s 
RecursiveSNARK::prove_step 3704: true, took 2.37313744s 
RecursiveSNARK::prove_step 3705: true, took 2.36827544s 
RecursiveSNARK::prove_step 3706: true, took 2.369312857s 
RecursiveSNARK::prove_step 3707: true, took 2.426546894s 
RecursiveSNARK::prove_step 3708: true, took 2.351587633s 
RecursiveSNARK::prove_step 3709: true, took 2.418834554s 
RecursiveSNARK::prove_step 3710: true, took 2.337004153s 
RecursiveSNARK::prove_step 3711: true, took 2.445560236s 
RecursiveSNARK::prove_step 3712: true, took 2.345865318s 
RecursiveSNARK::prove_step 3713: true, took 2.360847504s 
RecursiveSNARK::prove_step 3714: true, took 2.359827672s 
RecursiveSNARK::prove_step 3715: true, took 2.320927s 
RecursiveSNARK::prove_step 3716: true, took 2.313449741s 
RecursiveSNARK::prove_step 3717: true, took 2.43036704s 
RecursiveSNARK::prove_step 3718: true, took 2.379231144s 
RecursiveSNARK::prove_step 3719: true, took 2.452660633s 
RecursiveSNARK::prove_step 3720: true, took 2.498471861s 
RecursiveSNARK::prove_step 3721: true, took 2.408712687s 
RecursiveSNARK::prove_step 3722: true, took 2.443397054s 
RecursiveSNARK::prove_step 3723: true, took 2.372775989s 
RecursiveSNARK::prove_step 3724: true, took 2.352838935s 
RecursiveSNARK::prove_step 3725: true, took 2.380559765s 
RecursiveSNARK::prove_step 3726: true, took 2.335570163s 
RecursiveSNARK::prove_step 3727: true, took 2.358102681s 
RecursiveSNARK::prove_step 3728: true, took 2.345610889s 
RecursiveSNARK::prove_step 3729: true, took 2.357882434s 
RecursiveSNARK::prove_step 3730: true, took 2.341841569s 
RecursiveSNARK::prove_step 3731: true, took 2.384658486s 
RecursiveSNARK::prove_step 3732: true, took 2.347359816s 
RecursiveSNARK::prove_step 3733: true, took 2.403011741s 
RecursiveSNARK::prove_step 3734: true, took 2.355813883s 
RecursiveSNARK::prove_step 3735: true, took 2.407810917s 
RecursiveSNARK::prove_step 3736: true, took 2.420846331s 
RecursiveSNARK::prove_step 3737: true, took 2.37551616s 
RecursiveSNARK::prove_step 3738: true, took 2.377878258s 
RecursiveSNARK::prove_step 3739: true, took 2.355618101s 
RecursiveSNARK::prove_step 3740: true, took 2.359630537s 
RecursiveSNARK::prove_step 3741: true, took 2.333718549s 
RecursiveSNARK::prove_step 3742: true, took 2.380310752s 
RecursiveSNARK::prove_step 3743: true, took 2.326784669s 
RecursiveSNARK::prove_step 3744: true, took 2.393049471s 
RecursiveSNARK::prove_step 3745: true, took 2.34948904s 
RecursiveSNARK::prove_step 3746: true, took 2.323047547s 
RecursiveSNARK::prove_step 3747: true, took 2.433306423s 
RecursiveSNARK::prove_step 3748: true, took 2.354535756s 
RecursiveSNARK::prove_step 3749: true, took 2.328030899s 
RecursiveSNARK::prove_step 3750: true, took 2.308167445s 
RecursiveSNARK::prove_step 3751: true, took 2.347560005s 
RecursiveSNARK::prove_step 3752: true, took 2.400209185s 
RecursiveSNARK::prove_step 3753: true, took 2.330105176s 
RecursiveSNARK::prove_step 3754: true, took 2.36144971s 
RecursiveSNARK::prove_step 3755: true, took 2.317223829s 
RecursiveSNARK::prove_step 3756: true, took 2.360482751s 
RecursiveSNARK::prove_step 3757: true, took 2.312246497s 
RecursiveSNARK::prove_step 3758: true, took 2.383172611s 
RecursiveSNARK::prove_step 3759: true, took 2.326268444s 
RecursiveSNARK::prove_step 3760: true, took 2.365291475s 
RecursiveSNARK::prove_step 3761: true, took 2.349810348s 
RecursiveSNARK::prove_step 3762: true, took 2.338947646s 
RecursiveSNARK::prove_step 3763: true, took 2.345062978s 
RecursiveSNARK::prove_step 3764: true, took 2.332106572s 
RecursiveSNARK::prove_step 3765: true, took 2.328869884s 
RecursiveSNARK::prove_step 3766: true, took 2.342384932s 
RecursiveSNARK::prove_step 3767: true, took 2.356798602s 
RecursiveSNARK::prove_step 3768: true, took 2.335082564s 
RecursiveSNARK::prove_step 3769: true, took 2.318082669s 
RecursiveSNARK::prove_step 3770: true, took 2.411936492s 
RecursiveSNARK::prove_step 3771: true, took 2.436550041s 
RecursiveSNARK::prove_step 3772: true, took 2.330612259s 
RecursiveSNARK::prove_step 3773: true, took 2.447626398s 
RecursiveSNARK::prove_step 3774: true, took 2.389140034s 
RecursiveSNARK::prove_step 3775: true, took 2.456405606s 
RecursiveSNARK::prove_step 3776: true, took 2.338586748s 
RecursiveSNARK::prove_step 3777: true, took 2.360834032s 
RecursiveSNARK::prove_step 3778: true, took 2.448969682s 
RecursiveSNARK::prove_step 3779: true, took 2.442925706s 
RecursiveSNARK::prove_step 3780: true, took 2.345517377s 
RecursiveSNARK::prove_step 3781: true, took 2.31957699s 
RecursiveSNARK::prove_step 3782: true, took 2.345197829s 
RecursiveSNARK::prove_step 3783: true, took 2.352925321s 
RecursiveSNARK::prove_step 3784: true, took 2.347908426s 
RecursiveSNARK::prove_step 3785: true, took 2.396021883s 
RecursiveSNARK::prove_step 3786: true, took 2.36434467s 
RecursiveSNARK::prove_step 3787: true, took 2.361351839s 
RecursiveSNARK::prove_step 3788: true, took 2.300234144s 
RecursiveSNARK::prove_step 3789: true, took 2.352408861s 
RecursiveSNARK::prove_step 3790: true, took 2.357833223s 
RecursiveSNARK::prove_step 3791: true, took 2.403301174s 
RecursiveSNARK::prove_step 3792: true, took 2.298823846s 
RecursiveSNARK::prove_step 3793: true, took 2.348359581s 
RecursiveSNARK::prove_step 3794: true, took 2.360948989s 
RecursiveSNARK::prove_step 3795: true, took 2.358173316s 
RecursiveSNARK::prove_step 3796: true, took 2.392270045s 
RecursiveSNARK::prove_step 3797: true, took 2.345666417s 
RecursiveSNARK::prove_step 3798: true, took 2.351481865s 
RecursiveSNARK::prove_step 3799: true, took 2.382677001s 
RecursiveSNARK::prove_step 3800: true, took 2.333301193s 
RecursiveSNARK::prove_step 3801: true, took 2.328748615s 
RecursiveSNARK::prove_step 3802: true, took 2.279242579s 
RecursiveSNARK::prove_step 3803: true, took 2.359484857s 
RecursiveSNARK::prove_step 3804: true, took 2.350856349s 
RecursiveSNARK::prove_step 3805: true, took 2.390830004s 
RecursiveSNARK::prove_step 3806: true, took 2.347186938s 
RecursiveSNARK::prove_step 3807: true, took 2.353066219s 
RecursiveSNARK::prove_step 3808: true, took 2.478563342s 
RecursiveSNARK::prove_step 3809: true, took 2.384823624s 
RecursiveSNARK::prove_step 3810: true, took 2.325709798s 
RecursiveSNARK::prove_step 3811: true, took 2.37972932s 
RecursiveSNARK::prove_step 3812: true, took 2.335327308s 
RecursiveSNARK::prove_step 3813: true, took 2.459181408s 
RecursiveSNARK::prove_step 3814: true, took 2.321301469s 
RecursiveSNARK::prove_step 3815: true, took 2.379637713s 
RecursiveSNARK::prove_step 3816: true, took 2.388006784s 
RecursiveSNARK::prove_step 3817: true, took 2.338992889s 
RecursiveSNARK::prove_step 3818: true, took 2.321123878s 
RecursiveSNARK::prove_step 3819: true, took 2.438846681s 
RecursiveSNARK::prove_step 3820: true, took 2.414474172s 
RecursiveSNARK::prove_step 3821: true, took 2.328426302s 
RecursiveSNARK::prove_step 3822: true, took 2.438962712s 
RecursiveSNARK::prove_step 3823: true, took 2.374342359s 
RecursiveSNARK::prove_step 3824: true, took 2.331412649s 
RecursiveSNARK::prove_step 3825: true, took 2.342099895s 
RecursiveSNARK::prove_step 3826: true, took 2.307436709s 
RecursiveSNARK::prove_step 3827: true, took 2.415298727s 
RecursiveSNARK::prove_step 3828: true, took 2.454409715s 
RecursiveSNARK::prove_step 3829: true, took 2.320960986s 
RecursiveSNARK::prove_step 3830: true, took 2.384473138s 
RecursiveSNARK::prove_step 3831: true, took 2.320523771s 
RecursiveSNARK::prove_step 3832: true, took 2.418967109s 
RecursiveSNARK::prove_step 3833: true, took 2.347787278s 
RecursiveSNARK::prove_step 3834: true, took 2.338826204s 
RecursiveSNARK::prove_step 3835: true, took 2.364979569s 
RecursiveSNARK::prove_step 3836: true, took 2.425563946s 
RecursiveSNARK::prove_step 3837: true, took 2.422512297s 
RecursiveSNARK::prove_step 3838: true, took 2.344315766s 
RecursiveSNARK::prove_step 3839: true, took 2.367666423s 
RecursiveSNARK::prove_step 3840: true, took 2.345528185s 
RecursiveSNARK::prove_step 3841: true, took 2.362901557s 
RecursiveSNARK::prove_step 3842: true, took 2.347993835s 
RecursiveSNARK::prove_step 3843: true, took 2.436043696s 
RecursiveSNARK::prove_step 3844: true, took 2.410039251s 
RecursiveSNARK::prove_step 3845: true, took 2.351701138s 
RecursiveSNARK::prove_step 3846: true, took 2.375247896s 
RecursiveSNARK::prove_step 3847: true, took 2.339751777s 
RecursiveSNARK::prove_step 3848: true, took 2.349941433s 
RecursiveSNARK::prove_step 3849: true, took 2.399679956s 
RecursiveSNARK::prove_step 3850: true, took 2.333083235s 
RecursiveSNARK::prove_step 3851: true, took 2.378759056s 
RecursiveSNARK::prove_step 3852: true, took 2.382207366s 
RecursiveSNARK::prove_step 3853: true, took 2.318389441s 
RecursiveSNARK::prove_step 3854: true, took 2.427399373s 
RecursiveSNARK::prove_step 3855: true, took 2.376618687s 
RecursiveSNARK::prove_step 3856: true, took 2.339896672s 
RecursiveSNARK::prove_step 3857: true, took 2.310652318s 
RecursiveSNARK::prove_step 3858: true, took 2.359372175s 
RecursiveSNARK::prove_step 3859: true, took 2.435651697s 
RecursiveSNARK::prove_step 3860: true, took 2.347361247s 
RecursiveSNARK::prove_step 3861: true, took 2.45641374s 
RecursiveSNARK::prove_step 3862: true, took 2.323733349s 
RecursiveSNARK::prove_step 3863: true, took 2.341874585s 
RecursiveSNARK::prove_step 3864: true, took 2.40323276s 
RecursiveSNARK::prove_step 3865: true, took 2.355492884s 
RecursiveSNARK::prove_step 3866: true, took 2.322038205s 
RecursiveSNARK::prove_step 3867: true, took 2.359609383s 
RecursiveSNARK::prove_step 3868: true, took 2.320592362s 
RecursiveSNARK::prove_step 3869: true, took 2.320842479s 
RecursiveSNARK::prove_step 3870: true, took 2.439956741s 
RecursiveSNARK::prove_step 3871: true, took 2.35864859s 
RecursiveSNARK::prove_step 3872: true, took 2.415489329s 
RecursiveSNARK::prove_step 3873: true, took 2.338680536s 
RecursiveSNARK::prove_step 3874: true, took 2.342173989s 
RecursiveSNARK::prove_step 3875: true, took 2.348362931s 
RecursiveSNARK::prove_step 3876: true, took 2.342803939s 
RecursiveSNARK::prove_step 3877: true, took 2.327861827s 
RecursiveSNARK::prove_step 3878: true, took 2.333226546s 
RecursiveSNARK::prove_step 3879: true, took 2.415337223s 
RecursiveSNARK::prove_step 3880: true, took 2.321346217s 
RecursiveSNARK::prove_step 3881: true, took 2.382977779s 
RecursiveSNARK::prove_step 3882: true, took 2.372788649s 
RecursiveSNARK::prove_step 3883: true, took 2.395432079s 
RecursiveSNARK::prove_step 3884: true, took 2.446198243s 
RecursiveSNARK::prove_step 3885: true, took 2.357454308s 
RecursiveSNARK::prove_step 3886: true, took 2.378097784s 
RecursiveSNARK::prove_step 3887: true, took 2.36697516s 
RecursiveSNARK::prove_step 3888: true, took 2.341574765s 
RecursiveSNARK::prove_step 3889: true, took 2.385789354s 
RecursiveSNARK::prove_step 3890: true, took 2.39430228s 
RecursiveSNARK::prove_step 3891: true, took 2.432608206s 
RecursiveSNARK::prove_step 3892: true, took 2.3157658s 
RecursiveSNARK::prove_step 3893: true, took 2.348772199s 
RecursiveSNARK::prove_step 3894: true, took 2.407372333s 
RecursiveSNARK::prove_step 3895: true, took 2.377932409s 
RecursiveSNARK::prove_step 3896: true, took 2.301730024s 
RecursiveSNARK::prove_step 3897: true, took 2.324341666s 
RecursiveSNARK::prove_step 3898: true, took 2.396423161s 
RecursiveSNARK::prove_step 3899: true, took 2.40022236s 
RecursiveSNARK::prove_step 3900: true, took 2.326981697s 
RecursiveSNARK::prove_step 3901: true, took 2.339084295s 
RecursiveSNARK::prove_step 3902: true, took 2.322824291s 
RecursiveSNARK::prove_step 3903: true, took 2.422504403s 
RecursiveSNARK::prove_step 3904: true, took 2.438195326s 
RecursiveSNARK::prove_step 3905: true, took 2.386058339s 
RecursiveSNARK::prove_step 3906: true, took 2.351701135s 
RecursiveSNARK::prove_step 3907: true, took 2.336828386s 
RecursiveSNARK::prove_step 3908: true, took 2.32732305s 
RecursiveSNARK::prove_step 3909: true, took 2.378024483s 
RecursiveSNARK::prove_step 3910: true, took 2.352737611s 
RecursiveSNARK::prove_step 3911: true, took 2.330830209s 
RecursiveSNARK::prove_step 3912: true, took 2.421668155s 
RecursiveSNARK::prove_step 3913: true, took 2.353202638s 
RecursiveSNARK::prove_step 3914: true, took 2.36071167s 
RecursiveSNARK::prove_step 3915: true, took 2.405066485s 
RecursiveSNARK::prove_step 3916: true, took 2.351622183s 
RecursiveSNARK::prove_step 3917: true, took 2.336972658s 
RecursiveSNARK::prove_step 3918: true, took 2.376673379s 
RecursiveSNARK::prove_step 3919: true, took 2.356317039s 
RecursiveSNARK::prove_step 3920: true, took 2.336531937s 
RecursiveSNARK::prove_step 3921: true, took 2.393165971s 
RecursiveSNARK::prove_step 3922: true, took 2.323147496s 
RecursiveSNARK::prove_step 3923: true, took 2.429770179s 
RecursiveSNARK::prove_step 3924: true, took 2.382391568s 
RecursiveSNARK::prove_step 3925: true, took 2.490953683s 
RecursiveSNARK::prove_step 3926: true, took 2.345759462s 
RecursiveSNARK::prove_step 3927: true, took 2.448607908s 
RecursiveSNARK::prove_step 3928: true, took 2.382890199s 
RecursiveSNARK::prove_step 3929: true, took 2.355506454s 
RecursiveSNARK::prove_step 3930: true, took 2.424503136s 
RecursiveSNARK::prove_step 3931: true, took 2.370435617s 
RecursiveSNARK::prove_step 3932: true, took 2.342973523s 
RecursiveSNARK::prove_step 3933: true, took 2.362470157s 
RecursiveSNARK::prove_step 3934: true, took 2.334164092s 
RecursiveSNARK::prove_step 3935: true, took 2.37419887s 
RecursiveSNARK::prove_step 3936: true, took 2.32498489s 
RecursiveSNARK::prove_step 3937: true, took 2.329689918s 
RecursiveSNARK::prove_step 3938: true, took 2.392011217s 
RecursiveSNARK::prove_step 3939: true, took 2.37079095s 
RecursiveSNARK::prove_step 3940: true, took 2.360107817s 
RecursiveSNARK::prove_step 3941: true, took 2.351305667s 
RecursiveSNARK::prove_step 3942: true, took 2.393461897s 
RecursiveSNARK::prove_step 3943: true, took 2.394594232s 
RecursiveSNARK::prove_step 3944: true, took 2.325536114s 
RecursiveSNARK::prove_step 3945: true, took 2.365564438s 
RecursiveSNARK::prove_step 3946: true, took 2.355388907s 
RecursiveSNARK::prove_step 3947: true, took 2.38738267s 
RecursiveSNARK::prove_step 3948: true, took 2.371551186s 
RecursiveSNARK::prove_step 3949: true, took 2.354217632s 
RecursiveSNARK::prove_step 3950: true, took 2.415536198s 
RecursiveSNARK::prove_step 3951: true, took 2.36006323s 
RecursiveSNARK::prove_step 3952: true, took 2.316400705s 
RecursiveSNARK::prove_step 3953: true, took 2.318267351s 
RecursiveSNARK::prove_step 3954: true, took 2.382118976s 
RecursiveSNARK::prove_step 3955: true, took 2.3750041s 
RecursiveSNARK::prove_step 3956: true, took 2.453281719s 
RecursiveSNARK::prove_step 3957: true, took 2.404598856s 
RecursiveSNARK::prove_step 3958: true, took 2.314061137s 
RecursiveSNARK::prove_step 3959: true, took 2.387041243s 
RecursiveSNARK::prove_step 3960: true, took 2.442972975s 
RecursiveSNARK::prove_step 3961: true, took 2.342268382s 
RecursiveSNARK::prove_step 3962: true, took 2.363679602s 
RecursiveSNARK::prove_step 3963: true, took 2.379744252s 
RecursiveSNARK::prove_step 3964: true, took 2.338493166s 
RecursiveSNARK::prove_step 3965: true, took 2.411772668s 
RecursiveSNARK::prove_step 3966: true, took 2.366014947s 
RecursiveSNARK::prove_step 3967: true, took 2.373929562s 
RecursiveSNARK::prove_step 3968: true, took 2.420131371s 
RecursiveSNARK::prove_step 3969: true, took 2.373743546s 
RecursiveSNARK::prove_step 3970: true, took 2.382016697s 
RecursiveSNARK::prove_step 3971: true, took 2.37128681s 
RecursiveSNARK::prove_step 3972: true, took 2.301045885s 
RecursiveSNARK::prove_step 3973: true, took 2.430923232s 
RecursiveSNARK::prove_step 3974: true, took 2.381452532s 
RecursiveSNARK::prove_step 3975: true, took 2.452783594s 
RecursiveSNARK::prove_step 3976: true, took 2.316417874s 
RecursiveSNARK::prove_step 3977: true, took 2.377083154s 
RecursiveSNARK::prove_step 3978: true, took 2.334436668s 
RecursiveSNARK::prove_step 3979: true, took 2.453971912s 
RecursiveSNARK::prove_step 3980: true, took 2.382908408s 
RecursiveSNARK::prove_step 3981: true, took 2.345559302s 
RecursiveSNARK::prove_step 3982: true, took 2.383998516s 
RecursiveSNARK::prove_step 3983: true, took 2.325234097s 
RecursiveSNARK::prove_step 3984: true, took 2.397368807s 
RecursiveSNARK::prove_step 3985: true, took 2.341673024s 
RecursiveSNARK::prove_step 3986: true, took 2.35835964s 
RecursiveSNARK::prove_step 3987: true, took 2.508388555s 
RecursiveSNARK::prove_step 3988: true, took 2.372056486s 
RecursiveSNARK::prove_step 3989: true, took 2.435093166s 
RecursiveSNARK::prove_step 3990: true, took 2.340498202s 
RecursiveSNARK::prove_step 3991: true, took 2.365173684s 
RecursiveSNARK::prove_step 3992: true, took 2.325916934s 
RecursiveSNARK::prove_step 3993: true, took 2.320927988s 
RecursiveSNARK::prove_step 3994: true, took 2.343183921s 
RecursiveSNARK::prove_step 3995: true, took 2.377874884s 
RecursiveSNARK::prove_step 3996: true, took 2.426191724s 
RecursiveSNARK::prove_step 3997: true, took 2.351920764s 
RecursiveSNARK::prove_step 3998: true, took 2.336292088s 
RecursiveSNARK::prove_step 3999: true, took 2.364425948s 
RecursiveSNARK::prove_step 4000: true, took 2.322828044s 
RecursiveSNARK::prove_step 4001: true, took 2.331062881s 
RecursiveSNARK::prove_step 4002: true, took 2.335014548s 
RecursiveSNARK::prove_step 4003: true, took 2.385862913s 
RecursiveSNARK::prove_step 4004: true, took 2.374359351s 
RecursiveSNARK::prove_step 4005: true, took 2.356365368s 
RecursiveSNARK::prove_step 4006: true, took 2.351798734s 
RecursiveSNARK::prove_step 4007: true, took 2.357934221s 
RecursiveSNARK::prove_step 4008: true, took 2.391061383s 
RecursiveSNARK::prove_step 4009: true, took 2.33526257s 
RecursiveSNARK::prove_step 4010: true, took 2.344042849s 
RecursiveSNARK::prove_step 4011: true, took 2.338435833s 
RecursiveSNARK::prove_step 4012: true, took 2.34591139s 
RecursiveSNARK::prove_step 4013: true, took 2.421402436s 
RecursiveSNARK::prove_step 4014: true, took 2.421387181s 
RecursiveSNARK::prove_step 4015: true, took 2.366293492s 
RecursiveSNARK::prove_step 4016: true, took 2.39748866s 
RecursiveSNARK::prove_step 4017: true, took 2.339097913s 
RecursiveSNARK::prove_step 4018: true, took 2.434197719s 
RecursiveSNARK::prove_step 4019: true, took 2.456869996s 
RecursiveSNARK::prove_step 4020: true, took 2.329126941s 
RecursiveSNARK::prove_step 4021: true, took 2.378022581s 
RecursiveSNARK::prove_step 4022: true, took 2.329224056s 
RecursiveSNARK::prove_step 4023: true, took 2.426062341s 
RecursiveSNARK::prove_step 4024: true, took 2.303504627s 
RecursiveSNARK::prove_step 4025: true, took 2.440517371s 
RecursiveSNARK::prove_step 4026: true, took 2.328536646s 
RecursiveSNARK::prove_step 4027: true, took 2.359411619s 
RecursiveSNARK::prove_step 4028: true, took 2.354637402s 
RecursiveSNARK::prove_step 4029: true, took 2.382863329s 
RecursiveSNARK::prove_step 4030: true, took 2.385975614s 
RecursiveSNARK::prove_step 4031: true, took 2.358625639s 
RecursiveSNARK::prove_step 4032: true, took 2.353152482s 
RecursiveSNARK::prove_step 4033: true, took 2.350837656s 
RecursiveSNARK::prove_step 4034: true, took 2.396469262s 
RecursiveSNARK::prove_step 4035: true, took 2.392431155s 
RecursiveSNARK::prove_step 4036: true, took 2.383489777s 
RecursiveSNARK::prove_step 4037: true, took 2.339985931s 
RecursiveSNARK::prove_step 4038: true, took 2.350971676s 
RecursiveSNARK::prove_step 4039: true, took 2.471011435s 
RecursiveSNARK::prove_step 4040: true, took 2.342388848s 
RecursiveSNARK::prove_step 4041: true, took 2.445223736s 
RecursiveSNARK::prove_step 4042: true, took 2.342747411s 
RecursiveSNARK::prove_step 4043: true, took 2.284307636s 
RecursiveSNARK::prove_step 4044: true, took 2.411355598s 
RecursiveSNARK::prove_step 4045: true, took 2.365669908s 
RecursiveSNARK::prove_step 4046: true, took 2.330665088s 
RecursiveSNARK::prove_step 4047: true, took 2.398538038s 
RecursiveSNARK::prove_step 4048: true, took 2.404943588s 
RecursiveSNARK::prove_step 4049: true, took 2.341946587s 
RecursiveSNARK::prove_step 4050: true, took 2.369196256s 
RecursiveSNARK::prove_step 4051: true, took 2.351011608s 
RecursiveSNARK::prove_step 4052: true, took 2.389633735s 
RecursiveSNARK::prove_step 4053: true, took 2.405639329s 
RecursiveSNARK::prove_step 4054: true, took 2.432770942s 
RecursiveSNARK::prove_step 4055: true, took 2.351077273s 
RecursiveSNARK::prove_step 4056: true, took 2.414688224s 
RecursiveSNARK::prove_step 4057: true, took 2.357813388s 
RecursiveSNARK::prove_step 4058: true, took 2.354153878s 
RecursiveSNARK::prove_step 4059: true, took 2.397505916s 
RecursiveSNARK::prove_step 4060: true, took 2.372692241s 
RecursiveSNARK::prove_step 4061: true, took 2.348496315s 
RecursiveSNARK::prove_step 4062: true, took 2.313161121s 
RecursiveSNARK::prove_step 4063: true, took 2.354704733s 
RecursiveSNARK::prove_step 4064: true, took 2.346069535s 
RecursiveSNARK::prove_step 4065: true, took 2.384168733s 
RecursiveSNARK::prove_step 4066: true, took 2.398530619s 
RecursiveSNARK::prove_step 4067: true, took 2.383571535s 
RecursiveSNARK::prove_step 4068: true, took 2.344418191s 
RecursiveSNARK::prove_step 4069: true, took 2.443929555s 
RecursiveSNARK::prove_step 4070: true, took 2.359764409s 
RecursiveSNARK::prove_step 4071: true, took 2.332362325s 
RecursiveSNARK::prove_step 4072: true, took 2.329235127s 
RecursiveSNARK::prove_step 4073: true, took 2.356609165s 
RecursiveSNARK::prove_step 4074: true, took 2.350839334s 
RecursiveSNARK::prove_step 4075: true, took 2.316826774s 
RecursiveSNARK::prove_step 4076: true, took 2.365024998s 
RecursiveSNARK::prove_step 4077: true, took 2.383931806s 
RecursiveSNARK::prove_step 4078: true, took 2.342134764s 
RecursiveSNARK::prove_step 4079: true, took 2.447208891s 
RecursiveSNARK::prove_step 4080: true, took 2.422469292s 
RecursiveSNARK::prove_step 4081: true, took 2.358379936s 
RecursiveSNARK::prove_step 4082: true, took 2.427185774s 
RecursiveSNARK::prove_step 4083: true, took 2.408782625s 
RecursiveSNARK::prove_step 4084: true, took 2.393936621s 
RecursiveSNARK::prove_step 4085: true, took 2.371081883s 
RecursiveSNARK::prove_step 4086: true, took 2.352021093s 
RecursiveSNARK::prove_step 4087: true, took 2.325588526s 
RecursiveSNARK::prove_step 4088: true, took 2.358007355s 
RecursiveSNARK::prove_step 4089: true, took 2.332565323s 
RecursiveSNARK::prove_step 4090: true, took 2.369514652s 
RecursiveSNARK::prove_step 4091: true, took 2.331845971s 
RecursiveSNARK::prove_step 4092: true, took 2.430782438s 
RecursiveSNARK::prove_step 4093: true, took 2.404901491s 
RecursiveSNARK::prove_step 4094: true, took 2.40472456s 
RecursiveSNARK::prove_step 4095: true, took 2.387590441s 
RecursiveSNARK::prove_step 4096: true, took 2.330498042s 
RecursiveSNARK::prove_step 4097: true, took 2.357569092s 
RecursiveSNARK::prove_step 4098: true, took 2.421460256s 
RecursiveSNARK::prove_step 4099: true, took 2.331452058s 
RecursiveSNARK::prove_step 4100: true, took 2.335018145s 
RecursiveSNARK::prove_step 4101: true, took 2.330076565s 
RecursiveSNARK::prove_step 4102: true, took 2.365935665s 
RecursiveSNARK::prove_step 4103: true, took 2.352584495s 
RecursiveSNARK::prove_step 4104: true, took 2.398045227s 
RecursiveSNARK::prove_step 4105: true, took 2.340610243s 
RecursiveSNARK::prove_step 4106: true, took 2.340420325s 
RecursiveSNARK::prove_step 4107: true, took 2.407586045s 
RecursiveSNARK::prove_step 4108: true, took 2.423937175s 
RecursiveSNARK::prove_step 4109: true, took 2.335270439s 
RecursiveSNARK::prove_step 4110: true, took 2.311402249s 
RecursiveSNARK::prove_step 4111: true, took 2.354247328s 
RecursiveSNARK::prove_step 4112: true, took 2.405465142s 
RecursiveSNARK::prove_step 4113: true, took 2.36705953s 
RecursiveSNARK::prove_step 4114: true, took 2.350954129s 
RecursiveSNARK::prove_step 4115: true, took 2.341596773s 
RecursiveSNARK::prove_step 4116: true, took 2.391101217s 
RecursiveSNARK::prove_step 4117: true, took 2.404635046s 
RecursiveSNARK::prove_step 4118: true, took 2.303854088s 
RecursiveSNARK::prove_step 4119: true, took 2.37416734s 
RecursiveSNARK::prove_step 4120: true, took 2.395167663s 
RecursiveSNARK::prove_step 4121: true, took 2.470404626s 
RecursiveSNARK::prove_step 4122: true, took 2.360804437s 
RecursiveSNARK::prove_step 4123: true, took 2.345295963s 
RecursiveSNARK::prove_step 4124: true, took 2.336050978s 
RecursiveSNARK::prove_step 4125: true, took 2.311937404s 
RecursiveSNARK::prove_step 4126: true, took 2.346923691s 
RecursiveSNARK::prove_step 4127: true, took 2.346450394s 
RecursiveSNARK::prove_step 4128: true, took 2.315618286s 
RecursiveSNARK::prove_step 4129: true, took 2.477769616s 
RecursiveSNARK::prove_step 4130: true, took 2.378012594s 
RecursiveSNARK::prove_step 4131: true, took 2.372170455s 
RecursiveSNARK::prove_step 4132: true, took 2.332512089s 
RecursiveSNARK::prove_step 4133: true, took 2.385818129s 
RecursiveSNARK::prove_step 4134: true, took 2.393941621s 
RecursiveSNARK::prove_step 4135: true, took 2.437061052s 
RecursiveSNARK::prove_step 4136: true, took 2.370739862s 
RecursiveSNARK::prove_step 4137: true, took 2.413639934s 
RecursiveSNARK::prove_step 4138: true, took 2.363596844s 
RecursiveSNARK::prove_step 4139: true, took 2.364568128s 
RecursiveSNARK::prove_step 4140: true, took 2.383530323s 
RecursiveSNARK::prove_step 4141: true, took 2.34371975s 
RecursiveSNARK::prove_step 4142: true, took 2.382725084s 
RecursiveSNARK::prove_step 4143: true, took 2.401755021s 
RecursiveSNARK::prove_step 4144: true, took 2.380270493s 
RecursiveSNARK::prove_step 4145: true, took 2.344678444s 
