Reserves Commitment iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 8.229516408s 
Number of constraints per step (primary circuit): 2470718
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2449463
Number of variables per step (secondary circuit): 10331
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 1408: true, took 2.480285035s 
RecursiveSNARK::prove_step 1409: true, took 2.377362165s 
RecursiveSNARK::prove_step 1410: true, took 2.457748918s 
RecursiveSNARK::prove_step 1411: true, took 2.357146082s 
RecursiveSNARK::prove_step 1412: true, took 2.4967614s 
RecursiveSNARK::prove_step 1413: true, took 2.323325586s 
RecursiveSNARK::prove_step 1414: true, took 2.475175461s 
RecursiveSNARK::prove_step 1415: true, took 2.29650352s 
RecursiveSNARK::prove_step 1416: true, took 2.550621961s 
RecursiveSNARK::prove_step 1417: true, took 2.352060884s 
RecursiveSNARK::prove_step 1418: true, took 2.46495962s 
RecursiveSNARK::prove_step 1419: true, took 2.341847606s 
RecursiveSNARK::prove_step 1420: true, took 2.493014381s 
RecursiveSNARK::prove_step 1421: true, took 2.362851163s 
RecursiveSNARK::prove_step 1422: true, took 2.497738716s 
RecursiveSNARK::prove_step 1423: true, took 2.337774997s 
RecursiveSNARK::prove_step 1424: true, took 2.483652228s 
RecursiveSNARK::prove_step 1425: true, took 2.372408999s 
RecursiveSNARK::prove_step 1426: true, took 2.46329453s 
RecursiveSNARK::prove_step 1427: true, took 2.314053487s 
RecursiveSNARK::prove_step 1428: true, took 2.532376404s 
RecursiveSNARK::prove_step 1429: true, took 2.348693258s 
RecursiveSNARK::prove_step 1430: true, took 2.512519073s 
RecursiveSNARK::prove_step 1431: true, took 2.376729407s 
RecursiveSNARK::prove_step 1432: true, took 2.461284469s 
RecursiveSNARK::prove_step 1433: true, took 2.363962572s 
RecursiveSNARK::prove_step 1434: true, took 2.484742003s 
RecursiveSNARK::prove_step 1435: true, took 2.45486265s 
RecursiveSNARK::prove_step 1436: true, took 2.512448785s 
RecursiveSNARK::prove_step 1437: true, took 2.32671371s 
RecursiveSNARK::prove_step 1438: true, took 2.55512765s 
RecursiveSNARK::prove_step 1439: true, took 2.339294274s 
RecursiveSNARK::prove_step 1440: true, took 2.534123741s 
RecursiveSNARK::prove_step 1441: true, took 2.319316871s 
RecursiveSNARK::prove_step 1442: true, took 2.503672344s 
RecursiveSNARK::prove_step 1443: true, took 2.321566267s 
RecursiveSNARK::prove_step 1444: true, took 2.531127873s 
RecursiveSNARK::prove_step 1445: true, took 2.367464651s 
RecursiveSNARK::prove_step 1446: true, took 2.453337625s 
RecursiveSNARK::prove_step 1447: true, took 2.319876871s 
RecursiveSNARK::prove_step 1448: true, took 2.468564657s 
RecursiveSNARK::prove_step 1449: true, took 2.312766323s 
RecursiveSNARK::prove_step 1450: true, took 2.588710908s 
RecursiveSNARK::prove_step 1451: true, took 2.292516984s 
RecursiveSNARK::prove_step 1452: true, took 2.511478429s 
RecursiveSNARK::prove_step 1453: true, took 2.354221761s 
RecursiveSNARK::prove_step 1454: true, took 2.488973622s 
RecursiveSNARK::prove_step 1455: true, took 2.332065531s 
RecursiveSNARK::prove_step 1456: true, took 2.619255281s 
RecursiveSNARK::prove_step 1457: true, took 2.44750164s 
RecursiveSNARK::prove_step 1458: true, took 2.477571839s 
RecursiveSNARK::prove_step 1459: true, took 2.37115149s 
RecursiveSNARK::prove_step 1460: true, took 2.473192351s 
RecursiveSNARK::prove_step 1461: true, took 2.344550626s 
RecursiveSNARK::prove_step 1462: true, took 2.523272347s 
RecursiveSNARK::prove_step 1463: true, took 2.391852733s 
RecursiveSNARK::prove_step 1464: true, took 2.5259749s 
RecursiveSNARK::prove_step 1465: true, took 2.322635186s 
RecursiveSNARK::prove_step 1466: true, took 2.552238739s 
RecursiveSNARK::prove_step 1467: true, took 2.348102233s 
RecursiveSNARK::prove_step 1468: true, took 2.536566049s 
RecursiveSNARK::prove_step 1469: true, took 2.367846828s 
RecursiveSNARK::prove_step 1470: true, took 2.484166348s 
RecursiveSNARK::prove_step 1471: true, took 2.316217259s 
RecursiveSNARK::prove_step 1472: true, took 2.500974697s 
RecursiveSNARK::prove_step 1473: true, took 2.319460564s 
RecursiveSNARK::prove_step 1474: true, took 2.473422461s 
RecursiveSNARK::prove_step 1475: true, took 2.411166319s 
RecursiveSNARK::prove_step 1476: true, took 2.457013794s 
RecursiveSNARK::prove_step 1477: true, took 2.344235904s 
RecursiveSNARK::prove_step 1478: true, took 2.49312721s 
RecursiveSNARK::prove_step 1479: true, took 2.304702937s 
RecursiveSNARK::prove_step 1480: true, took 2.46009035s 
RecursiveSNARK::prove_step 1481: true, took 2.34818098s 
RecursiveSNARK::prove_step 1482: true, took 2.478066711s 
RecursiveSNARK::prove_step 1483: true, took 2.362792125s 
RecursiveSNARK::prove_step 1484: true, took 2.48543229s 
RecursiveSNARK::prove_step 1485: true, took 2.373102108s 
RecursiveSNARK::prove_step 1486: true, took 2.524243056s 
RecursiveSNARK::prove_step 1487: true, took 2.348656693s 
RecursiveSNARK::prove_step 1488: true, took 2.442520611s 
RecursiveSNARK::prove_step 1489: true, took 2.311075333s 
RecursiveSNARK::prove_step 1490: true, took 2.485456891s 
RecursiveSNARK::prove_step 1491: true, took 2.345264884s 
RecursiveSNARK::prove_step 1492: true, took 2.517689181s 
RecursiveSNARK::prove_step 1493: true, took 2.375972703s 
RecursiveSNARK::prove_step 1494: true, took 2.495680128s 
RecursiveSNARK::prove_step 1495: true, took 2.401232719s 
RecursiveSNARK::prove_step 1496: true, took 2.454972877s 
RecursiveSNARK::prove_step 1497: true, took 2.356937586s 
RecursiveSNARK::prove_step 1498: true, took 2.464525295s 
RecursiveSNARK::prove_step 1499: true, took 2.420856425s 
RecursiveSNARK::prove_step 1500: true, took 2.512405575s 
RecursiveSNARK::prove_step 1501: true, took 2.357613815s 
RecursiveSNARK::prove_step 1502: true, took 2.455987261s 
RecursiveSNARK::prove_step 1503: true, took 2.353468007s 
RecursiveSNARK::prove_step 1504: true, took 2.510684974s 
RecursiveSNARK::prove_step 1505: true, took 2.428819015s 
RecursiveSNARK::prove_step 1506: true, took 2.447050197s 
RecursiveSNARK::prove_step 1507: true, took 2.345610398s 
RecursiveSNARK::prove_step 1508: true, took 2.524197894s 
RecursiveSNARK::prove_step 1509: true, took 2.332662138s 
RecursiveSNARK::prove_step 1510: true, took 2.490292945s 
RecursiveSNARK::prove_step 1511: true, took 2.395723871s 
RecursiveSNARK::prove_step 1512: true, took 2.507214178s 
RecursiveSNARK::prove_step 1513: true, took 2.375026996s 
RecursiveSNARK::prove_step 1514: true, took 2.531245436s 
RecursiveSNARK::prove_step 1515: true, took 2.322473233s 
RecursiveSNARK::prove_step 1516: true, took 2.45611986s 
RecursiveSNARK::prove_step 1517: true, took 2.392734582s 
RecursiveSNARK::prove_step 1518: true, took 2.431048084s 
RecursiveSNARK::prove_step 1519: true, took 2.334982802s 
RecursiveSNARK::prove_step 1520: true, took 2.483007781s 
RecursiveSNARK::prove_step 1521: true, took 2.333309927s 
RecursiveSNARK::prove_step 1522: true, took 2.60087358s 
RecursiveSNARK::prove_step 1523: true, took 2.409771635s 
RecursiveSNARK::prove_step 1524: true, took 2.464865407s 
RecursiveSNARK::prove_step 1525: true, took 2.293862299s 
RecursiveSNARK::prove_step 1526: true, took 2.554123353s 
RecursiveSNARK::prove_step 1527: true, took 2.3575716s 
RecursiveSNARK::prove_step 1528: true, took 2.544615536s 
RecursiveSNARK::prove_step 1529: true, took 2.350979506s 
RecursiveSNARK::prove_step 1530: true, took 2.529343623s 
RecursiveSNARK::prove_step 1531: true, took 2.345401328s 
RecursiveSNARK::prove_step 1532: true, took 2.528602435s 
RecursiveSNARK::prove_step 1533: true, took 2.32802727s 
RecursiveSNARK::prove_step 1534: true, took 2.477735729s 
RecursiveSNARK::prove_step 1535: true, took 2.367055035s 
RecursiveSNARK::prove_step 1536: true, took 2.570594271s 
RecursiveSNARK::prove_step 1537: true, took 2.324008602s 
RecursiveSNARK::prove_step 1538: true, took 2.482441831s 
RecursiveSNARK::prove_step 1539: true, took 2.355977847s 
RecursiveSNARK::prove_step 1540: true, took 2.442938929s 
RecursiveSNARK::prove_step 1541: true, took 2.34222875s 
RecursiveSNARK::prove_step 1542: true, took 2.547591574s 
RecursiveSNARK::prove_step 1543: true, took 2.289845916s 
RecursiveSNARK::prove_step 1544: true, took 2.468961651s 
RecursiveSNARK::prove_step 1545: true, took 2.481587314s 
RecursiveSNARK::prove_step 1546: true, took 2.502230965s 
RecursiveSNARK::prove_step 1547: true, took 2.303719883s 
RecursiveSNARK::prove_step 1548: true, took 2.467127778s 
RecursiveSNARK::prove_step 1549: true, took 2.332183526s 
RecursiveSNARK::prove_step 1550: true, took 2.477988076s 
RecursiveSNARK::prove_step 1551: true, took 2.325562435s 
RecursiveSNARK::prove_step 1552: true, took 2.520695787s 
RecursiveSNARK::prove_step 1553: true, took 2.331088077s 
RecursiveSNARK::prove_step 1554: true, took 2.474050371s 
RecursiveSNARK::prove_step 1555: true, took 2.294066448s 
RecursiveSNARK::prove_step 1556: true, took 2.491623352s 
RecursiveSNARK::prove_step 1557: true, took 2.345185759s 
RecursiveSNARK::prove_step 1558: true, took 2.493411283s 
RecursiveSNARK::prove_step 1559: true, took 2.337588026s 
RecursiveSNARK::prove_step 1560: true, took 2.530268637s 
RecursiveSNARK::prove_step 1561: true, took 2.332145145s 
RecursiveSNARK::prove_step 1562: true, took 2.489187822s 
RecursiveSNARK::prove_step 1563: true, took 2.313114793s 
RecursiveSNARK::prove_step 1564: true, took 2.460014531s 
RecursiveSNARK::prove_step 1565: true, took 2.322410674s 
RecursiveSNARK::prove_step 1566: true, took 2.481877691s 
RecursiveSNARK::prove_step 1567: true, took 2.344318185s 
RecursiveSNARK::prove_step 1568: true, took 2.484111606s 
RecursiveSNARK::prove_step 1569: true, took 2.341695718s 
RecursiveSNARK::prove_step 1570: true, took 2.569292312s 
RecursiveSNARK::prove_step 1571: true, took 2.319417651s 
RecursiveSNARK::prove_step 1572: true, took 2.493389356s 
RecursiveSNARK::prove_step 1573: true, took 2.350545021s 
RecursiveSNARK::prove_step 1574: true, took 2.469771606s 
RecursiveSNARK::prove_step 1575: true, took 2.396215345s 
RecursiveSNARK::prove_step 1576: true, took 2.475644522s 
RecursiveSNARK::prove_step 1577: true, took 2.345758265s 
RecursiveSNARK::prove_step 1578: true, took 2.549145798s 
RecursiveSNARK::prove_step 1579: true, took 2.29238341s 
RecursiveSNARK::prove_step 1580: true, took 2.453923435s 
RecursiveSNARK::prove_step 1581: true, took 2.33222967s 
RecursiveSNARK::prove_step 1582: true, took 2.514595742s 
RecursiveSNARK::prove_step 1583: true, took 2.330873348s 
RecursiveSNARK::prove_step 1584: true, took 2.470164999s 
RecursiveSNARK::prove_step 1585: true, took 2.326538874s 
RecursiveSNARK::prove_step 1586: true, took 2.59469593s 
RecursiveSNARK::prove_step 1587: true, took 2.346504834s 
RecursiveSNARK::prove_step 1588: true, took 2.498389112s 
RecursiveSNARK::prove_step 1589: true, took 2.349160535s 
RecursiveSNARK::prove_step 1590: true, took 2.483103056s 
RecursiveSNARK::prove_step 1591: true, took 2.38938941s 
RecursiveSNARK::prove_step 1592: true, took 2.533385151s 
RecursiveSNARK::prove_step 1593: true, took 2.255855741s 
RecursiveSNARK::prove_step 1594: true, took 2.517293066s 
RecursiveSNARK::prove_step 1595: true, took 2.31507611s 
RecursiveSNARK::prove_step 1596: true, took 2.472512406s 
RecursiveSNARK::prove_step 1597: true, took 2.298441762s 
RecursiveSNARK::prove_step 1598: true, took 2.552888119s 
RecursiveSNARK::prove_step 1599: true, took 2.364755359s 
RecursiveSNARK::prove_step 1600: true, took 2.452060928s 
RecursiveSNARK::prove_step 1601: true, took 2.331755745s 
RecursiveSNARK::prove_step 1602: true, took 2.417806047s 
RecursiveSNARK::prove_step 1603: true, took 2.35918915s 
RecursiveSNARK::prove_step 1604: true, took 2.461542064s 
RecursiveSNARK::prove_step 1605: true, took 2.36154129s 
RecursiveSNARK::prove_step 1606: true, took 2.478584493s 
RecursiveSNARK::prove_step 1607: true, took 2.339301581s 
RecursiveSNARK::prove_step 1608: true, took 2.501263318s 
RecursiveSNARK::prove_step 1609: true, took 2.397957441s 
RecursiveSNARK::prove_step 1610: true, took 2.439692087s 
RecursiveSNARK::prove_step 1611: true, took 2.321337731s 
RecursiveSNARK::prove_step 1612: true, took 2.508859216s 
RecursiveSNARK::prove_step 1613: true, took 2.337142607s 
RecursiveSNARK::prove_step 1614: true, took 2.490904182s 
RecursiveSNARK::prove_step 1615: true, took 2.387592503s 
RecursiveSNARK::prove_step 1616: true, took 2.509628581s 
RecursiveSNARK::prove_step 1617: true, took 2.351262613s 
RecursiveSNARK::prove_step 1618: true, took 2.506580558s 
RecursiveSNARK::prove_step 1619: true, took 2.387389083s 
RecursiveSNARK::prove_step 1620: true, took 2.468520564s 
RecursiveSNARK::prove_step 1621: true, took 2.400189101s 
RecursiveSNARK::prove_step 1622: true, took 2.597618516s 
RecursiveSNARK::prove_step 1623: true, took 2.332344856s 
RecursiveSNARK::prove_step 1624: true, took 2.445350139s 
RecursiveSNARK::prove_step 1625: true, took 2.299985333s 
RecursiveSNARK::prove_step 1626: true, took 2.500411581s 
RecursiveSNARK::prove_step 1627: true, took 2.329642316s 
RecursiveSNARK::prove_step 1628: true, took 2.527019875s 
RecursiveSNARK::prove_step 1629: true, took 2.347945836s 
RecursiveSNARK::prove_step 1630: true, took 2.523141191s 
RecursiveSNARK::prove_step 1631: true, took 2.319842717s 
RecursiveSNARK::prove_step 1632: true, took 2.479218808s 
RecursiveSNARK::prove_step 1633: true, took 2.438157334s 
RecursiveSNARK::prove_step 1634: true, took 2.46862081s 
RecursiveSNARK::prove_step 1635: true, took 2.349841011s 
RecursiveSNARK::prove_step 1636: true, took 2.533092583s 
RecursiveSNARK::prove_step 1637: true, took 2.302220825s 
RecursiveSNARK::prove_step 1638: true, took 2.486937667s 
RecursiveSNARK::prove_step 1639: true, took 2.355487537s 
RecursiveSNARK::prove_step 1640: true, took 2.558432157s 
RecursiveSNARK::prove_step 1641: true, took 2.364292185s 
RecursiveSNARK::prove_step 1642: true, took 2.473771941s 
RecursiveSNARK::prove_step 1643: true, took 2.33870893s 
RecursiveSNARK::prove_step 1644: true, took 2.467315026s 
RecursiveSNARK::prove_step 1645: true, took 2.34703084s 
RecursiveSNARK::prove_step 1646: true, took 2.525489299s 
RecursiveSNARK::prove_step 1647: true, took 2.402379458s 
RecursiveSNARK::prove_step 1648: true, took 2.483710714s 
RecursiveSNARK::prove_step 1649: true, took 2.376630051s 
RecursiveSNARK::prove_step 1650: true, took 2.499859742s 
RecursiveSNARK::prove_step 1651: true, took 2.323693959s 
RecursiveSNARK::prove_step 1652: true, took 2.513449955s 
RecursiveSNARK::prove_step 1653: true, took 2.347249765s 
RecursiveSNARK::prove_step 1654: true, took 2.523627724s 
RecursiveSNARK::prove_step 1655: true, took 2.322415157s 
RecursiveSNARK::prove_step 1656: true, took 2.48079628s 
RecursiveSNARK::prove_step 1657: true, took 2.3112649s 
RecursiveSNARK::prove_step 1658: true, took 2.488216825s 
RecursiveSNARK::prove_step 1659: true, took 2.296170052s 
RecursiveSNARK::prove_step 1660: true, took 2.481545057s 
RecursiveSNARK::prove_step 1661: true, took 2.352889003s 
RecursiveSNARK::prove_step 1662: true, took 2.464071464s 
RecursiveSNARK::prove_step 1663: true, took 2.38436315s 
RecursiveSNARK::prove_step 1664: true, took 2.479906318s 
RecursiveSNARK::prove_step 1665: true, took 2.303864983s 
RecursiveSNARK::prove_step 1666: true, took 2.503249155s 
RecursiveSNARK::prove_step 1667: true, took 2.306200131s 
RecursiveSNARK::prove_step 1668: true, took 2.54219791s 
RecursiveSNARK::prove_step 1669: true, took 2.342845952s 
RecursiveSNARK::prove_step 1670: true, took 2.43669264s 
RecursiveSNARK::prove_step 1671: true, took 2.330967578s 
RecursiveSNARK::prove_step 1672: true, took 2.496580438s 
RecursiveSNARK::prove_step 1673: true, took 2.315123293s 
RecursiveSNARK::prove_step 1674: true, took 2.5208259s 
RecursiveSNARK::prove_step 1675: true, took 2.330731005s 
RecursiveSNARK::prove_step 1676: true, took 2.571387189s 
RecursiveSNARK::prove_step 1677: true, took 2.354589317s 
RecursiveSNARK::prove_step 1678: true, took 2.469128245s 
RecursiveSNARK::prove_step 1679: true, took 2.313330445s 
RecursiveSNARK::prove_step 1680: true, took 2.432223975s 
RecursiveSNARK::prove_step 1681: true, took 2.40728325s 
RecursiveSNARK::prove_step 1682: true, took 2.465837822s 
RecursiveSNARK::prove_step 1683: true, took 2.387261687s 
RecursiveSNARK::prove_step 1684: true, took 2.521428769s 
RecursiveSNARK::prove_step 1685: true, took 2.32310359s 
RecursiveSNARK::prove_step 1686: true, took 2.493159605s 
RecursiveSNARK::prove_step 1687: true, took 2.294520738s 
RecursiveSNARK::prove_step 1688: true, took 2.489755362s 
RecursiveSNARK::prove_step 1689: true, took 2.331482718s 
RecursiveSNARK::prove_step 1690: true, took 2.502166746s 
RecursiveSNARK::prove_step 1691: true, took 2.363150344s 
RecursiveSNARK::prove_step 1692: true, took 2.512408091s 
RecursiveSNARK::prove_step 1693: true, took 2.396712337s 
RecursiveSNARK::prove_step 1694: true, took 2.480317741s 
RecursiveSNARK::prove_step 1695: true, took 2.333427141s 
RecursiveSNARK::prove_step 1696: true, took 2.456508602s 
RecursiveSNARK::prove_step 1697: true, took 2.304328039s 
RecursiveSNARK::prove_step 1698: true, took 2.493268814s 
RecursiveSNARK::prove_step 1699: true, took 2.365710632s 
RecursiveSNARK::prove_step 1700: true, took 2.488684316s 
RecursiveSNARK::prove_step 1701: true, took 2.366059205s 
RecursiveSNARK::prove_step 1702: true, took 2.485454108s 
RecursiveSNARK::prove_step 1703: true, took 2.276894913s 
RecursiveSNARK::prove_step 1704: true, took 2.533619797s 
RecursiveSNARK::prove_step 1705: true, took 2.330806395s 
RecursiveSNARK::prove_step 1706: true, took 2.462099146s 
RecursiveSNARK::prove_step 1707: true, took 2.325669262s 
RecursiveSNARK::prove_step 1708: true, took 2.531988708s 
RecursiveSNARK::prove_step 1709: true, took 2.311335884s 
RecursiveSNARK::prove_step 1710: true, took 2.531921713s 
RecursiveSNARK::prove_step 1711: true, took 2.321024988s 
RecursiveSNARK::prove_step 1712: true, took 2.497682759s 
RecursiveSNARK::prove_step 1713: true, took 2.393561989s 
RecursiveSNARK::prove_step 1714: true, took 2.506420543s 
RecursiveSNARK::prove_step 1715: true, took 2.333071s 
RecursiveSNARK::prove_step 1716: true, took 2.459642985s 
RecursiveSNARK::prove_step 1717: true, took 2.424026434s 
RecursiveSNARK::prove_step 1718: true, took 2.440581006s 
RecursiveSNARK::prove_step 1719: true, took 2.299281911s 
RecursiveSNARK::prove_step 1720: true, took 2.479435788s 
RecursiveSNARK::prove_step 1721: true, took 2.398052258s 
RecursiveSNARK::prove_step 1722: true, took 2.477470062s 
RecursiveSNARK::prove_step 1723: true, took 2.408606377s 
RecursiveSNARK::prove_step 1724: true, took 2.485283129s 
RecursiveSNARK::prove_step 1725: true, took 2.325801726s 
RecursiveSNARK::prove_step 1726: true, took 2.457421235s 
RecursiveSNARK::prove_step 1727: true, took 2.336386047s 
RecursiveSNARK::prove_step 1728: true, took 2.491094959s 
RecursiveSNARK::prove_step 1729: true, took 2.343188088s 
RecursiveSNARK::prove_step 1730: true, took 2.453852179s 
RecursiveSNARK::prove_step 1731: true, took 2.3998601s 
RecursiveSNARK::prove_step 1732: true, took 2.598842496s 
RecursiveSNARK::prove_step 1733: true, took 2.363690706s 
RecursiveSNARK::prove_step 1734: true, took 2.502751422s 
RecursiveSNARK::prove_step 1735: true, took 2.375772935s 
RecursiveSNARK::prove_step 1736: true, took 2.486992939s 
RecursiveSNARK::prove_step 1737: true, took 2.319831115s 
RecursiveSNARK::prove_step 1738: true, took 2.584133065s 
RecursiveSNARK::prove_step 1739: true, took 2.340021016s 
RecursiveSNARK::prove_step 1740: true, took 2.449139499s 
RecursiveSNARK::prove_step 1741: true, took 2.328058845s 
RecursiveSNARK::prove_step 1742: true, took 2.476940975s 
RecursiveSNARK::prove_step 1743: true, took 2.408355181s 
RecursiveSNARK::prove_step 1744: true, took 2.526984929s 
RecursiveSNARK::prove_step 1745: true, took 2.340052642s 
RecursiveSNARK::prove_step 1746: true, took 2.516197566s 
RecursiveSNARK::prove_step 1747: true, took 2.367055958s 
RecursiveSNARK::prove_step 1748: true, took 2.442994455s 
RecursiveSNARK::prove_step 1749: true, took 2.351255494s 
RecursiveSNARK::prove_step 1750: true, took 2.489860192s 
RecursiveSNARK::prove_step 1751: true, took 2.338674109s 
RecursiveSNARK::prove_step 1752: true, took 2.472899258s 
RecursiveSNARK::prove_step 1753: true, took 2.447056424s 
RecursiveSNARK::prove_step 1754: true, took 2.473864461s 
RecursiveSNARK::prove_step 1755: true, took 2.31401299s 
RecursiveSNARK::prove_step 1756: true, took 2.47805219s 
RecursiveSNARK::prove_step 1757: true, took 2.398981196s 
RecursiveSNARK::prove_step 1758: true, took 2.461752261s 
RecursiveSNARK::prove_step 1759: true, took 2.351566785s 
RecursiveSNARK::prove_step 1760: true, took 2.527296945s 
RecursiveSNARK::prove_step 1761: true, took 2.432090883s 
RecursiveSNARK::prove_step 1762: true, took 2.491379713s 
RecursiveSNARK::prove_step 1763: true, took 2.329713543s 
RecursiveSNARK::prove_step 1764: true, took 2.481253867s 
RecursiveSNARK::prove_step 1765: true, took 2.326547029s 
RecursiveSNARK::prove_step 1766: true, took 2.461294111s 
RecursiveSNARK::prove_step 1767: true, took 2.329666279s 
RecursiveSNARK::prove_step 1768: true, took 2.451047092s 
RecursiveSNARK::prove_step 1769: true, took 2.326838979s 
RecursiveSNARK::prove_step 1770: true, took 2.592152308s 
RecursiveSNARK::prove_step 1771: true, took 2.372514113s 
RecursiveSNARK::prove_step 1772: true, took 2.483763002s 
RecursiveSNARK::prove_step 1773: true, took 2.342010935s 
RecursiveSNARK::prove_step 1774: true, took 2.472259079s 
RecursiveSNARK::prove_step 1775: true, took 2.336996994s 
RecursiveSNARK::prove_step 1776: true, took 2.483628568s 
RecursiveSNARK::prove_step 1777: true, took 2.309227704s 
RecursiveSNARK::prove_step 1778: true, took 2.507408033s 
RecursiveSNARK::prove_step 1779: true, took 2.332875104s 
RecursiveSNARK::prove_step 1780: true, took 2.593639901s 
RecursiveSNARK::prove_step 1781: true, took 2.381592275s 
RecursiveSNARK::prove_step 1782: true, took 2.493090268s 
RecursiveSNARK::prove_step 1783: true, took 2.363305954s 
RecursiveSNARK::prove_step 1784: true, took 2.516376061s 
RecursiveSNARK::prove_step 1785: true, took 2.326508209s 
RecursiveSNARK::prove_step 1786: true, took 2.518688877s 
RecursiveSNARK::prove_step 1787: true, took 2.37938916s 
RecursiveSNARK::prove_step 1788: true, took 2.444598367s 
RecursiveSNARK::prove_step 1789: true, took 2.403754495s 
RecursiveSNARK::prove_step 1790: true, took 2.48058035s 
RecursiveSNARK::prove_step 1791: true, took 2.307351181s 
RecursiveSNARK::prove_step 1792: true, took 2.469380153s 
RecursiveSNARK::prove_step 1793: true, took 2.343759724s 
RecursiveSNARK::prove_step 1794: true, took 2.558599891s 
RecursiveSNARK::prove_step 1795: true, took 2.424808189s 
RecursiveSNARK::prove_step 1796: true, took 2.503283806s 
RecursiveSNARK::prove_step 1797: true, took 2.348982803s 
RecursiveSNARK::prove_step 1798: true, took 2.50922894s 
RecursiveSNARK::prove_step 1799: true, took 2.413444172s 
RecursiveSNARK::prove_step 1800: true, took 2.535676897s 
RecursiveSNARK::prove_step 1801: true, took 2.394033007s 
RecursiveSNARK::prove_step 1802: true, took 2.493433245s 
RecursiveSNARK::prove_step 1803: true, took 2.296882277s 
RecursiveSNARK::prove_step 1804: true, took 2.444896492s 
RecursiveSNARK::prove_step 1805: true, took 2.303077973s 
RecursiveSNARK::prove_step 1806: true, took 2.475671528s 
RecursiveSNARK::prove_step 1807: true, took 2.338929449s 
RecursiveSNARK::prove_step 1808: true, took 2.496699815s 
RecursiveSNARK::prove_step 1809: true, took 2.333494371s 
RecursiveSNARK::prove_step 1810: true, took 2.487214563s 
RecursiveSNARK::prove_step 1811: true, took 2.35657863s 
RecursiveSNARK::prove_step 1812: true, took 2.544007474s 
RecursiveSNARK::prove_step 1813: true, took 2.378792606s 
RecursiveSNARK::prove_step 1814: true, took 2.473401139s 
RecursiveSNARK::prove_step 1815: true, took 2.34680329s 
RecursiveSNARK::prove_step 1816: true, took 2.534311385s 
RecursiveSNARK::prove_step 1817: true, took 2.431634523s 
RecursiveSNARK::prove_step 1818: true, took 2.478620882s 
RecursiveSNARK::prove_step 1819: true, took 2.407945652s 
RecursiveSNARK::prove_step 1820: true, took 2.549852554s 
RecursiveSNARK::prove_step 1821: true, took 2.361940298s 
RecursiveSNARK::prove_step 1822: true, took 2.516451051s 
RecursiveSNARK::prove_step 1823: true, took 2.375797635s 
RecursiveSNARK::prove_step 1824: true, took 2.472528025s 
RecursiveSNARK::prove_step 1825: true, took 2.353864998s 
RecursiveSNARK::prove_step 1826: true, took 2.518708147s 
RecursiveSNARK::prove_step 1827: true, took 2.338191315s 
RecursiveSNARK::prove_step 1828: true, took 2.582984173s 
RecursiveSNARK::prove_step 1829: true, took 2.357026438s 
RecursiveSNARK::prove_step 1830: true, took 2.44894857s 
RecursiveSNARK::prove_step 1831: true, took 2.396076676s 
RecursiveSNARK::prove_step 1832: true, took 2.507654962s 
RecursiveSNARK::prove_step 1833: true, took 2.39865285s 
RecursiveSNARK::prove_step 1834: true, took 2.511191066s 
RecursiveSNARK::prove_step 1835: true, took 2.43581384s 
RecursiveSNARK::prove_step 1836: true, took 2.490678784s 
RecursiveSNARK::prove_step 1837: true, took 2.351857544s 
RecursiveSNARK::prove_step 1838: true, took 2.517293074s 
RecursiveSNARK::prove_step 1839: true, took 2.337796768s 
RecursiveSNARK::prove_step 1840: true, took 2.452138119s 
RecursiveSNARK::prove_step 1841: true, took 2.394689864s 
RecursiveSNARK::prove_step 1842: true, took 2.483026773s 
RecursiveSNARK::prove_step 1843: true, took 2.380506692s 
RecursiveSNARK::prove_step 1844: true, took 2.495743887s 
RecursiveSNARK::prove_step 1845: true, took 2.276732568s 
RecursiveSNARK::prove_step 1846: true, took 2.504915705s 
RecursiveSNARK::prove_step 1847: true, took 2.312535398s 
RecursiveSNARK::prove_step 1848: true, took 2.507457364s 
RecursiveSNARK::prove_step 1849: true, took 2.322526581s 
RecursiveSNARK::prove_step 1850: true, took 2.503611282s 
RecursiveSNARK::prove_step 1851: true, took 2.33511905s 
RecursiveSNARK::prove_step 1852: true, took 2.470001248s 
RecursiveSNARK::prove_step 1853: true, took 2.307795425s 
RecursiveSNARK::prove_step 1854: true, took 2.480670465s 
RecursiveSNARK::prove_step 1855: true, took 2.337689146s 
RecursiveSNARK::prove_step 1856: true, took 2.509845805s 
RecursiveSNARK::prove_step 1857: true, took 2.33811547s 
RecursiveSNARK::prove_step 1858: true, took 2.472084007s 
RecursiveSNARK::prove_step 1859: true, took 2.361944249s 
RecursiveSNARK::prove_step 1860: true, took 2.455142473s 
RecursiveSNARK::prove_step 1861: true, took 2.314496995s 
RecursiveSNARK::prove_step 1862: true, took 2.542984441s 
RecursiveSNARK::prove_step 1863: true, took 2.40245634s 
RecursiveSNARK::prove_step 1864: true, took 2.486728404s 
RecursiveSNARK::prove_step 1865: true, took 2.349522044s 
RecursiveSNARK::prove_step 1866: true, took 2.460720638s 
RecursiveSNARK::prove_step 1867: true, took 2.310899878s 
RecursiveSNARK::prove_step 1868: true, took 2.450162325s 
RecursiveSNARK::prove_step 1869: true, took 2.352700342s 
